ERR7167219_bin_2	ERR4836918_bin_11	33	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'CPD-597_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969151_bin_20	ERR4836918_bin_11	12	'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'LACTALD_c', 'DCTP_c', 'CPD-14795_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4993382_bin_39	ERR4836918_bin_11	24	'Protein-Lysine-Aminocarbinol_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304454bin_91	ERR4836918_bin_11	32	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968712_bin_98	ERR4836918_bin_11	33	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', 'TYR_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'CPD-12334_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '1-Acyl-2-Arachidonoyl-Glycerol-P_c', 'GLYCERATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4336989bin_81	ERR4836918_bin_11	25	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4968603_bin_41	ERR4836918_bin_11	26	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'PHE_c', '5-METHYLTHIOADENOSINE_c', 'CPD-597_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835843_bin_17	ERR4836918_bin_11	19	'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303202bin_47	ERR4836918_bin_11	14	'ALA-tRNAs_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'DCDP_c', 'LACTALD_c', 'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836963_bin_79	ERR4836918_bin_11	21	'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-597_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303155bin_7	ERR4836918_bin_11	30	'Protein-Lysine-Aminocarbinol_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968671_bin_4	ERR4836918_bin_11	38	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'XANTHINE_c', 'CPD-597_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'TYR-tRNAs_c', 'FMNH2_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968687_bin_63	ERR4836918_bin_11	29	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'L-aspartyl-tRNAAsn_c', 'L-CYSTATHIONINE_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836958_bin_33	ERR4836918_bin_11	12	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'ASP-tRNAs_c', 'TRP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'TYR-tRNAs_c', 'NIACINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303164bin_43	ERR4836918_bin_11	26	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-CYSTATHIONINE_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'HS_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835864_bin_21	ERR4836918_bin_11	35	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Ribonucleoside-Diphosphates_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835864_bin_33	ERR4836918_bin_11	22	'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Ribonucleoside-Diphosphates_c', 'L-CYSTATHIONINE_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4835856_bin_17	ERR4836918_bin_11	24	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-SEDOHEPTULOSE-7-P_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4968712_bin_51	ERR4836918_bin_11	19	'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'ETOH_c', 'GLC-1-P_c', 'GLUCONATE_c', 'Red-Glutaredoxins_c', 'L-glutamyl-tRNAGln_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4993382_bin_29	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'ETOH_c', 'PROPIONATE_c', 'Protein-Ox-Disulfides_c', 'CPD-597_c', 'CPD-12258_c'
ERR4836928_bin_7	ERR4836918_bin_11	41	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'CPD-597_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'MOCS3-Cysteine_c', 'GLUTATHIONE_c', 'Thiocarboxylated-MPT-synthases_c', 'TYR-tRNAs_c', 'FMNH2_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'CPD-10734_c', '1-L-MYO-INOSITOL-1-P_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167064_bin_37	ERR4836918_bin_11	12	'L-CYSTATHIONINE_c', 'ALA-tRNAs_c', 'DUMP_c', 'Red-Glutaredoxins_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'HS_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167050_bin_2	ERR4836918_bin_11	24	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303218bin_13	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'XANTHINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303219bin_47	ERR4836918_bin_11	20	'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'L-CYSTATHIONINE_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'MONOMER0-4342_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'NIACINE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-12258_c'
ERR4303219bin_56	ERR4836918_bin_11	18	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'DCDP_c', 'Protein-Histidines_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'TYR-tRNAs_c', 'GLUTATHIONE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835860_bin_27	ERR4836918_bin_11	13	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'XANTHINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304504bin_75	ERR4836918_bin_11	26	'Protein-Lysine-Aminocarbinol_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-13339_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303202bin_55	ERR4836918_bin_11	37	'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'LYS-tRNAs_c', 'L-CYSTATHIONINE_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', 'Protein-Histidines_c', 'CPD-209_c', 'Oleoyl-ACPs_c', 'HS_c', 'CHOLATE_c', 'DUMP_c', 'CPD0-181_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303200bin_10	ERR4836918_bin_11	17	'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', 'SULFATE_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'XANTHINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836965_bin_9	ERR4836918_bin_11	1	'CPD-618_c'
ERR4835846_bin_12	ERR4836918_bin_11	18	'L-CYSTATHIONINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'MANNOSE-1P_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'CPD-14795_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'HS_c', 'L-PANTOATE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835934_bin_5	ERR4836918_bin_11	33	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'ALL-TRANS-HEXAPRENYL-DIPHOSPHATE_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', 'TYR_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'PALMITATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Reduced-2Fe-2S-Ferredoxins_c', 'TYR-tRNAs_c', 'GLUTATHIONE_c', 'Protein-Ox-Disulfides_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'THIAMINE_c', 'CPD-667_c'
ERR4304397bin_60	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'Red-Glutaredoxins_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'XANTHINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304505bin_31	ERR4836918_bin_11	20	'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-597_c', 'CPD0-2352_c', 'CHOLATE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167219_bin_7	ERR4836918_bin_11	36	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
